   1.1111110e+01  -1.1111112e+01  -7.7777778e+01
   1.1111110e+01  -1.1111112e+01  -7.7777778e+01
   1.1111110e+01  -1.1111112e+01  -7.7777778e+01
   1.1111110e+01  -1.1111112e+01  -7.7777778e+01
   1.1111110e+01  -1.1111112e+01  -7.7777778e+01
   1.1111110e+01  -1.1111112e+01  -7.7777778e+01
   1.1111110e+01  -1.1111112e+01  -7.7777778e+01
   1.1111110e+01  -1.1111112e+01  -7.7777778e+01
   1.1111110e+01  -1.1111112e+01  -7.7777778e+01
   1.1111110e+01  -1.1111112e+01  -7.7777778e+01
   1.1111110e+01  -1.1111112e+01  -7.7777778e+01
   1.1111110e+01  -1.1111112e+01  -7.7777778e+01
   1.1111110e+01  -1.1111112e+01  -7.7777778e+01
   1.1111110e+01  -1.1111112e+01  -7.7777778e+01
   1.1111110e+01  -1.1111112e+01  -7.7777778e+01
   1.1111110e+01  -1.1111112e+01  -7.7777778e+01
   1.1111110e+01  -1.1111112e+01  -7.7777778e+01
   1.1111110e+01  -1.1111112e+01  -7.7777778e+01
   1.1111110e+01  -1.1111112e+01  -7.7777778e+01
   1.1111110e+01  -1.1111112e+01  -7.7777778e+01
   1.1111110e+01  -1.1111112e+01  -7.7777778e+01
   1.1111110e+01  -1.1111112e+01  -7.7777778e+01
   1.1111110e+01  -1.1111112e+01  -7.7777778e+01
   1.1111110e+01  -1.1111112e+01  -7.7777778e+01
   1.1111110e+01  -1.1111112e+01  -7.7777778e+01
   1.1111110e+01  -1.1111112e+01  -7.7777778e+01
   1.1111110e+01  -1.1111112e+01  -7.7777778e+01
   1.1111110e+01  -1.1111112e+01  -7.7777778e+01
   1.1111110e+01  -1.1111112e+01  -7.7777778e+01
   1.1111110e+01  -1.1111112e+01  -7.7777778e+01
   1.1111110e+01  -1.1111112e+01  -7.7777778e+01
   1.1111110e+01  -1.1111112e+01  -7.7777778e+01
   1.1111110e+01  -1.1111112e+01  -7.7777778e+01
   1.1111110e+01  -1.1111112e+01  -7.7777778e+01
   1.1111110e+01  -1.1111112e+01  -7.7777778e+01
   1.1111110e+01  -1.1111112e+01  -7.7777778e+01
   1.1111110e+01  -1.1111112e+01  -7.7777778e+01
   1.1111110e+01  -1.1111112e+01  -7.7777778e+01
   1.1111110e+01  -1.1111112e+01  -7.7777778e+01
   1.1111110e+01  -1.1111112e+01  -7.7777778e+01
   1.1111110e+01  -1.1111112e+01  -7.7777778e+01
   1.1111110e+01  -1.1111112e+01  -7.7777778e+01
   1.1111110e+01  -1.1111112e+01  -7.7777778e+01
   1.1111110e+01  -1.1111112e+01  -7.7777778e+01
   1.1111110e+01  -1.1111112e+01  -7.7777778e+01
   1.1111110e+01  -1.1111112e+01  -7.7777778e+01
   1.1111110e+01  -1.1111112e+01  -7.7777778e+01
   1.1111110e+01  -1.1111112e+01  -7.7777778e+01
   1.1111110e+01  -1.1111112e+01  -7.7777778e+01
   1.1111110e+01  -1.1111112e+01  -7.7777778e+01
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   2.1316282e-14   2.1612342e-14  -1.0000000e+02
   4.4444444e+01   4.4444444e+01  -8.8888889e+01
   4.4444444e+01   4.4444444e+01  -8.8888889e+01
   4.4444444e+01   4.4444444e+01  -8.8888889e+01
   4.4444444e+01   4.4444444e+01  -8.8888889e+01
   4.4444444e+01   4.4444444e+01  -8.8888889e+01
   4.4444444e+01   4.4444444e+01  -8.8888889e+01
   4.4444444e+01   4.4444444e+01  -8.8888889e+01
   4.4444444e+01   4.4444444e+01  -8.8888889e+01
   4.4444444e+01   4.4444444e+01  -8.8888889e+01
   4.4444444e+01   4.4444444e+01  -8.8888889e+01
   4.4444444e+01   4.4444444e+01  -8.8888889e+01
   4.4444444e+01   4.4444444e+01  -8.8888889e+01
   4.4444444e+01   4.4444444e+01  -8.8888889e+01
   4.4444444e+01   4.4444444e+01  -8.8888889e+01
   4.4444444e+01   4.4444444e+01  -8.8888889e+01
   4.4444444e+01   4.4444444e+01  -8.8888889e+01
   4.4444444e+01   4.4444444e+01  -8.8888889e+01
   8.8888889e+01   7.7777778e+01  -8.8888889e+01
   8.8888889e+01   7.7777778e+01  -8.8888889e+01
   8.8888889e+01   7.7777778e+01  -8.8888889e+01
   8.8888889e+01   7.7777778e+01  -8.8888889e+01
   8.8888889e+01   7.7777778e+01  -8.8888889e+01
   8.8888889e+01   7.7777778e+01  -8.8888889e+01
   8.8888889e+01   7.7777778e+01  -8.8888889e+01
   8.8888889e+01   7.7777778e+01  -8.8888889e+01
   8.8888889e+01   7.7777778e+01  -8.8888889e+01
